timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1517414400000,5058261,721.9565,722.2389,708.7033,713.2309,-6.4048,-0.89,0.4,3846421613.0,,
1517500800000,7542082,708.0445,708.9951,682.423,696.9186,-16.3335,-2.29,0.6,5583742782.0,,
1517760000000,9899585,684.5126,687.0917,664.1623,676.0506,-20.8369,-2.99,0.79,7104095616.0,,
1517846400000,8816871,661.715,680.1639,661.715,667.2309,-8.7882,-1.3,0.7,6270888575.0,,
1517932800000,8828998,677.7166,681.3688,641.9577,643.2943,-23.9542,-3.59,0.7,6231141116.0,,
1518019200000,8340943,642.1365,675.8341,642.1365,659.823,16.5326,2.57,0.66,5860233484.0,,
1518105600000,10557826,640.0657,649.3749,619.3577,643.2943,-16.5624,-2.51,0.84,7160206330.0,,
1518364800000,6417955,650.4197,664.0682,644.9603,656.5192,13.2513,2.06,0.51,4466343242.0,,
1518451200000,5338918,663.6164,672.8408,663.1269,670.1676,13.6555,2.08,0.42,3793782378.0,,
1518537600000,3065260,677.7166,677.7166,670.3935,676.2577,6.0984,0.91,0.24,2198728707.0,,
1519228800000,5076469,684.5879,700.3072,680.7664,698.8482,22.5871,3.34,0.4,3717469267.0,,
1519315200000,3815877,703.131,712.1296,693.7183,698.8765,0.0,0.0,0.3,2844936758.0,,
1519574400000,4365824,703.0181,707.8844,689.972,699.846,0.9784,0.14,0.35,3243216345.0,,
1519660800000,4260154,705.0136,711.6025,693.9254,694.6407,-5.1787,-0.74,0.34,3181778842.0,,
1519747200000,4833067,689.0119,698.707,676.7754,683.0066,-11.5999,-1.67,0.38,3522004686.0,,
1519833600000,4479465,685.2468,702.9898,681.2652,698.3964,15.3681,2.25,0.36,3303604159.0,,
1519920000000,2599190,694.6596,699.893,687.1294,693.1629,-5.238,-0.75,0.21,1912613830.0,,
1520179200000,3723470,694.829,698.4246,674.9211,677.8202,-15.3184,-2.21,0.3,2703926955.0,,
1520265600000,6457036,682.423,684.8703,656.1897,676.0788,-1.7624,-0.26,0.51,4581658583.0,,
1520352000000,3459594,673.0103,681.4817,667.3532,668.3416,-7.707,-1.14,0.28,2480929043.0,,
1520438400000,3534930,672.069,681.4817,666.4214,680.3146,11.9635,1.79,0.28,2540452000.0,,
1520524800000,3017100,684.8233,689.5484,681.0111,685.4351,5.1025,0.75,0.24,2199081672.0,,
1520784000000,3988841,686.7058,690.8192,680.324,681.4347,-3.9754,-0.58,0.32,2900950557.0,,
1520870400000,3857709,680.5405,683.929,668.3039,668.6334,-12.8112,-1.88,0.31,2764426996.0,,
1520956800000,3735576,667.9933,685.3221,665.6872,684.1926,15.5787,2.33,0.3,2683830110.0,,
1521043200000,5614879,685.2656,703.131,685.2656,702.6321,18.4723,2.7,0.45,4161645760.0,,
1521129600000,3585552,703.6958,709.7011,695.4879,696.4009,-6.2536,-0.89,0.29,2676682524.0,,
1521388800000,3866658,700.279,709.7105,695.6008,709.2305,12.8141,1.84,0.31,2897348542.0,,
1521475200000,2887720,705.9548,707.8374,696.5421,703.8181,-5.39,-0.76,0.23,2154897794.0,,
1521561600000,2674271,706.0584,708.8822,696.5421,698.4246,-5.4196,-0.77,0.21,1996584261.0,,
1521648000000,3748697,700.3072,704.0723,681.4911,683.4396,-15.0168,-2.15,0.3,2748721669.0,,
1521734400000,5254677,659.8324,681.0017,658.9665,669.3017,-14.1474,-2.07,0.42,3727044980.0,,
1521993600000,4625611,666.4214,673.0667,660.6608,671.589,2.2757,0.34,0.37,3276880070.0,,
1522080000000,4754844,680.5405,683.2513,662.6563,672.7655,1.2088,0.18,0.38,3399900239.0,,
1522166400000,11353972,658.8629,661.715,629.7117,641.9953,-30.7442,-4.57,0.9,7786098263.0,,
1522252800000,7908196,642.1365,656.8674,619.7436,648.6313,6.6128,1.03,0.63,5362890034.0,,
1522339200000,3654028,645.7134,652.7729,639.9528,643.4731,-5.1893,-0.8,0.29,2502696336.0,,
1522598400000,3203908,640.0657,650.4197,634.5216,640.1222,-3.346,-0.52,0.26,2185060765.0,,
1522684800000,4023558,638.1832,646.6546,635.7264,638.0985,-2.0485,-0.32,0.32,2737509485.0,,
1522771200000,5689131,641.9483,659.2959,640.4234,653.253,15.1237,2.37,0.45,3948712791.0,,
1523203200000,3083305,656.1615,664.0023,649.6196,657.291,4.0501,0.62,0.25,2149178951.0,,
1523289600000,3204325,663.4093,666.892,657.4416,666.4402,9.1365,1.39,0.26,2252069676.0,,
1523376000000,2572318,668.3039,672.8032,661.7338,663.9364,-2.5326,-0.38,0.2,1822237882.0,,
1523462400000,3071361,662.6563,665.3671,651.5681,653.4318,-10.49,-1.58,0.24,2139139504.0,,
1523548800000,2754952,657.4793,659.8324,644.8474,646.5228,-6.9266,-1.06,0.22,1904051062.0,,
1523808000000,3293967,640.6117,646.5134,637.2419,641.3647,-5.1723,-0.8,0.26,2241463093.0,,
1523894400000,3517276,644.7721,645.1298,626.5114,627.0761,-14.3027,-2.23,0.28,2377407817.0,,
1523980800000,6261660,631.5943,631.5943,607.1212,617.1363,-9.971,-1.59,0.5,4104175827.0,,
1524067200000,4420757,621.0991,640.0657,618.0964,640.0281,22.8956,3.71,0.35,2976468492.0,,
1524153600000,4151168,641.007,653.2435,628.9869,630.8977,-9.1527,-1.43,0.33,2831559751.0,,
1524412800000,3265920,626.8973,640.3763,626.8973,634.4275,3.533,0.56,0.26,2196761047.0,,
1524499200000,4728256,636.3006,652.7729,635.3593,649.3655,14.9097,2.35,0.38,3252280969.0,,
1524585600000,2525222,648.5372,651.361,642.9084,650.3915,1.039,0.16,0.2,1738767067.0,,
1524672000000,3504790,651.361,651.6245,633.4768,638.3997,-11.9667,-1.84,0.28,2378744475.0,,
1524758400000,5791521,645.0074,647.9348,616.5339,623.6217,-14.7463,-2.31,0.46,3866680412.0,,
1525190400000,7025911,621.2403,629.7023,607.1776,628.6104,4.989,0.8,0.56,4589885607.0,,
1525276800000,3632653,626.8879,634.1169,619.3577,631.4813,2.8915,0.46,0.29,2426248236.0,,
1525363200000,3737584,631.5754,635.1993,621.7768,623.9417,-7.5143,-1.19,0.3,2492610223.0,,
1525622400000,8559143,621.1932,660.6608,619.1412,657.1686,33.2546,5.33,0.68,5858519223.0,,
1525708800000,6249783,657.0369,670.3088,657.0369,667.2026,10.0544,1.53,0.5,4414037853.0,,
1525795200000,3233106,667.4379,670.4688,656.1803,660.7267,-6.4718,-0.97,0.26,2267880036.0,,
1525881600000,3929380,662.1856,673.9515,662.1856,672.2478,11.4971,1.74,0.31,2794919589.0,,
1525968000000,3914165,676.4836,687.6,673.6692,675.8529,3.63,0.54,0.31,2826877192.0,,
1526227200000,5101471,681.4817,699.3659,681.4817,698.8106,22.9783,3.4,0.41,3753818029.0,,
1526313600000,3805580,702.1897,702.6039,690.8945,699.4224,0.6289,0.09,0.3,2811622722.0,,
1526400000000,3079520,696.5421,701.8697,690.2167,691.3839,-8.0434,-1.15,0.25,2275092450.0,,
1526486400000,2851793,691.9487,694.1889,681.4817,684.6632,-6.7063,-0.97,0.23,2077476640.0,,
1526572800000,2925517,681.4723,697.4834,678.8368,695.902,11.2286,1.64,0.23,2140724039.0,,
1526832000000,2905958,700.3072,703.4134,689.4637,691.6663,-4.2451,-0.61,0.23,2150582003.0,,
1526918400000,1699896,692.0428,696.3915,687.1482,696.1374,4.4957,0.65,0.14,1250693946.0,,
1527004800000,2826871,696.5421,696.5421,681.0864,681.2747,-14.8981,-2.14,0.23,2061375201.0,,
1527091200000,3041634,677.7166,685.8681,671.1277,673.3868,-7.903,-1.16,0.24,2191695815.0,,
1527177600000,2651146,670.1865,684.3056,670.1865,674.761,1.3468,0.2,0.21,1908701139.0,,
1527436800000,4280523,675.8341,697.1633,673.1232,696.9186,22.133,3.28,0.34,3129960293.0,,
1527523200000,4082027,695.4126,705.9548,688.3342,688.4754,-8.4326,-1.21,0.32,3029700817.0,,
1527609600000,3714710,684.5126,694.0007,677.7637,683.2419,-5.2324,-0.76,0.3,2706486799.0,,
1527696000000,7185287,687.3647,707.4797,687.3553,707.0185,23.7768,3.48,0.57,5356222572.0,,
1527782400000,3617763,707.0185,710.6424,695.3749,701.352,-5.6561,-0.8,0.29,2694415012.0,,
1528041600000,7380597,708.1668,736.9227,702.0768,736.0473,34.7159,4.95,0.59,5697540359.0,,
1528128000000,5262967,740.3113,748.0297,731.5857,741.7703,5.741,0.78,0.42,4136578583.0,,
1528214400000,4896948,741.7232,753.9127,736.358,739.6053,-2.1511,-0.29,0.39,3870616725.0,,
1528300800000,3916778,743.5869,748.8298,733.1576,735.1061,-4.5117,-0.61,0.31,3078137471.0,,
1528387200000,3495846,734.193,739.7465,724.7803,732.2634,-2.867,-0.39,0.28,2712363711.0,,
1528646400000,3654755,730.475,739.8407,723.2084,730.1738,-2.1237,-0.29,0.29,2837404005.0,,
1528732800000,5528708,732.3105,756.3129,730.8986,752.2561,22.0522,3.02,0.44,4385043270.0,,
1528819200000,3524437,753.0185,755.4846,742.5515,743.9164,-8.3502,-1.11,0.28,2803441679.0,,
1528905600000,3615961,743.6058,747.1826,729.6561,739.963,-3.9427,-0.53,0.29,2830514231.0,,
1528992000000,3170773,738.127,743.263,734.213,738.2511,-1.7019,-0.23,0.25,2455441877.0,,
1529337600000,6019587,734.1175,734.1175,703.5691,704.5237,-33.7386,-4.57,0.48,4535664030.0,,
1529424000000,4583802,707.3876,730.299,707.3876,728.9529,24.4464,3.47,0.36,3454583693.0,,
1529510400000,3918255,730.509,743.5589,724.3516,724.8766,-4.0822,-0.56,0.31,3013867644.0,,
1529596800000,2885481,719.7979,732.2083,715.9794,731.7596,6.8863,0.95,0.23,2190055865.0,,
1529856000000,3293416,731.2536,743.6353,730.2035,730.8336,-0.9513,-0.13,0.26,2543272262.0,,
1529942400000,4657798,730.5949,734.9576,713.1155,720.5617,-10.3052,-1.41,0.37,3516945435.0,,
1530028800000,5729801,717.8887,722.6619,688.2949,689.6695,-30.913,-4.29,0.46,4194739085.0,,
1530115200000,5083394,681.6124,686.3856,665.3835,678.6816,-10.9654,-1.59,0.4,3610842734.0,,
1530201600000,3292927,679.9895,699.0823,673.0206,698.2804,19.6135,2.89,0.26,2378884218.0,,
1530460800000,3755811,701.2016,705.7934,671.1113,679.2735,-18.9928,-2.72,0.3,2709882026.0,,
1530547200000,8283710,677.5647,683.3116,647.4649,663.3979,-15.8955,-2.34,0.66,5743330241.0,,
1530633600000,3799075,660.6103,668.2474,656.7918,659.5698,-3.8478,-0.58,0.3,2637494710.0,,
1530720000000,4712380,668.2474,683.7126,668.2474,670.529,10.949,1.66,0.38,3333680083.0,,
1530806400000,4415661,674.9299,688.228,667.541,681.7269,11.1978,1.67,0.35,3140922350.0,,
1531065600000,4057266,687.3689,696.753,687.0825,694.2518,12.5434,1.84,0.32,2944655287.0,,
1531152000000,2901047,695.932,698.3186,680.9728,692.8389,-1.3885,-0.2,0.23,2096683487.0,,
1531238400000,2427845,677.7938,691.1588,670.3667,686.9393,-5.889,-0.85,0.19,1736875980.0,,
1531324800000,4017004,685.4309,707.5499,685.4309,704.0846,17.1728,2.5,0.32,2947129140.0,,
1531411200000,2890704,708.6287,714.1656,701.7744,713.1059,9.0124,1.28,0.23,2152944602.0,,
1531670400000,3247487,718.1751,729.4493,716.9627,720.4471,7.345,1.03,0.26,2454501604.0,,
1531756800000,2780603,722.6619,722.6619,702.6335,708.7528,-11.6709,-1.62,0.22,2064190615.0,,
1531843200000,2452171,708.7528,715.6835,701.6598,703.9891,-4.7485,-0.67,0.2,1818760392.0,,
1531929600000,1807850,705.4784,710.2038,701.6789,707.3399,3.379,0.48,0.14,1337080011.0,,
1532016000000,3054850,707.865,709.421,694.9773,707.5117,0.1415,0.02,0.24,2249792135.0,,
1532275200000,3596989,702.6144,707.5308,687.3498,698.8627,-8.6314,-1.22,0.29,2621763717.0,,
1532361600000,4180860,699.445,713.4019,690.2041,711.5881,12.7194,1.82,0.33,3091209135.0,,
1532448000000,2174388,713.0677,715.8648,706.4425,710.0702,-1.4943,-0.21,0.17,1618737612.0,,
1532534400000,2306726,714.9293,714.9293,700.9247,702.2517,-7.8107,-1.1,0.18,1707662628.0,,
1532620800000,2091360,702.6144,710.5379,696.8866,705.0583,2.809,0.4,0.17,1546655260.0,,
1532880000000,4217166,705.3829,707.0631,682.567,686.586,-18.4725,-2.62,0.34,3058614520.0,,
1532966400000,2068346,687.6266,694.8628,686.586,693.4881,6.9342,1.01,0.16,1499353469.0,,
1533052800000,2523788,698.2231,699.0823,681.7174,682.5097,-10.9568,-1.58,0.2,1821933661.0,,
1533139200000,5500143,683.493,683.493,656.6772,664.2761,-18.2227,-2.67,0.44,3840134516.0,,
1533225600000,4733699,663.4742,663.4742,645.527,648.1905,-16.0752,-2.42,0.38,3230239085.0,,
1533484800000,4524812,646.2907,652.9732,632.2098,639.3028,-8.8801,-1.37,0.36,3039091096.0,,
1533571200000,3908559,641.8039,656.6295,631.9902,655.1498,15.8545,2.48,0.31,2645263310.0,,
1533657600000,2968544,655.8562,657.7464,641.3934,645.5461,-9.6311,-1.47,0.24,2016438669.0,,
1533744000000,3448575,640.5629,662.9969,639.7228,660.4958,14.9761,2.32,0.27,2368461339.0,,
1533830400000,2381767,660.4958,663.2547,653.1641,656.009,-4.4914,-0.68,0.19,1643993563.0,,
1534089600000,3457041,652.0186,652.0186,636.4389,648.41,-7.6098,-1.16,0.28,2329262063.0,,
1534176000000,2169683,648.41,653.4505,642.959,649.2788,0.843,0.13,0.17,1474124248.0,,
1534262400000,3499709,648.9637,649.1546,631.0165,632.7349,-16.5569,-2.55,0.28,2336994709.0,,
1534348800000,5993985,622.4248,638.1763,610.9691,619.0262,-13.7308,-2.17,0.48,3908421566.0,,
1534435200000,4657457,627.6753,627.6753,601.4322,606.0622,-12.9371,-2.09,0.37,3001465861.0,,
1534694400000,4885234,603.7616,616.2673,588.8787,615.5418,9.455,1.56,0.39,3081035729.0,,
1534780800000,5224902,617.6516,641.8039,617.6516,641.0307,25.4836,4.14,0.41,3460897975.0,,
1534867200000,2067551,640.5629,642.6631,632.9258,637.4126,-3.5896,-0.56,0.16,1381418422.0,,
1534953600000,2735727,641.2311,647.7227,635.0069,639.8087,2.4221,0.38,0.22,1836880236.0,,
1535040000000,2609026,638.6536,638.6536,626.6824,630.3483,-9.4693,-1.48,0.21,1725516320.0,,
1535299200000,4801692,631.9711,656.1235,631.9711,656.1235,25.781,4.09,0.37,3261483990.0,,
1535385600000,3248890,661.565,662.3096,647.7704,650.1093,-6.0365,-0.92,0.26,2222697903.0,,
1535472000000,2740403,651.0639,657.6318,648.2955,654.7393,4.6159,0.71,0.22,1877474370.0,,
1535558400000,3378833,656.9922,661.1831,648.2096,649.5365,-5.1722,-0.79,0.27,2312993223.0,,
1535644800000,5898093,645.5748,646.2907,626.7206,629.2886,-20.2661,-3.12,0.45,3911486180.0,,
1535904000000,3017984,622.4248,637.3839,621.2792,635.9902,6.6708,1.06,0.24,1992654934.0,,
1535990400000,2154048,636.5534,645.3361,631.5893,644.4196,8.4583,1.33,0.17,1441658194.0,,
1536076800000,2898342,644.3815,646.2812,627.1979,627.9521,-16.4979,-2.56,0.23,1927600143.0,,
1536163200000,4237058,622.4248,629.3554,610.9691,614.7876,-13.1875,-2.1,0.34,2744204071.0,,
1536249600000,2924006,616.2196,628.1812,615.8759,621.4415,6.6399,1.08,0.23,1903829724.0,,
1536508800000,2120220,622.6157,624.1526,611.6373,615.5513,-5.9038,-0.95,0.17,1369296442.0,,
1536595200000,1949687,616.2864,621.4415,611.5705,616.6969,1.1695,0.19,0.15,1258466309.0,,
1536681600000,4115737,613.833,615.6182,599.523,601.4227,-15.2946,-2.48,0.32,2612360007.0,,
1536768000000,4771316,609.0598,612.8784,591.8763,603.3129,1.8645,0.31,0.38,3004019091.0,,
1536854400000,4090019,605.2222,620.3055,600.0194,613.7375,10.4371,1.73,0.32,2617626839.0,,
1537113600000,2911295,615.7423,623.3412,611.981,616.5155,2.7619,0.45,0.23,1884188491.0,,
1537200000000,3785868,613.833,637.699,613.0884,636.4579,19.9144,3.23,0.3,2480477388.0,,
1537286400000,4822184,636.3434,654.8825,635.7897,650.5102,14.0654,2.21,0.38,3277470608.0,,
1537372800000,2751948,654.1188,655.7417,646.6344,647.7704,-2.7321,-0.42,0.22,1878075359.0,,
1537459200000,4261720,651.0639,668.257,649.1642,668.257,20.4701,3.16,0.33,2945196257.0,,
1537804800000,3063991,663.4742,673.7557,661.8132,665.4026,-2.8736,-0.43,0.24,2142679110.0,,
1537891200000,7228777,670.2522,699.445,670.1472,692.0466,26.6172,4.0,0.57,5200777033.0,,
1537977600000,4050853,694.5,694.9773,682.9489,691.1588,-0.8997,-0.13,0.32,2918965007.0,,
1538064000000,3508980,693.7363,699.9415,686.271,696.8866,5.7365,0.83,0.27,2551115844.0,,
1538928000000,8274502,682.9584,686.3856,655.0257,655.0257,-41.8843,-6.01,0.65,5798721501.0,,
1539014400000,4022283,655.7417,667.0159,654.787,663.4742,8.4498,1.29,0.32,2785526957.0,,
1539100800000,6309820,665.6317,666.3382,639.3123,640.4865,-22.9551,-3.46,0.5,4288785948.0,,
1539187200000,9158196,606.2054,638.5963,606.2054,615.7327,-24.7215,-3.86,0.72,5953169079.0,,
1539273600000,5447256,621.4701,642.1667,621.0692,637.699,21.9811,3.57,0.43,3599837217.0,,
1539532800000,3560730,639.1214,641.4698,630.0905,636.6489,-1.0203,-0.16,0.28,2372056680.0,,
1539619200000,2639360,635.7706,648.706,631.9807,636.878,0.2546,0.04,0.21,1766613793.0,,
1539705600000,4307707,644.3815,646.5771,620.42,635.5224,-1.3374,-0.21,0.34,2846537063.0,,
1539792000000,5215607,630.0619,630.0619,615.7136,616.6396,-18.8748,-2.97,0.41,3394332712.0,,
1539878400000,7619938,609.0598,644.3815,606.2723,639.6083,22.9401,3.72,0.6,4973381203.0,,
1540137600000,7310857,644.3815,670.1758,644.3815,661.565,21.9392,3.43,0.58,5036971569.0,,
1540224000000,12311273,657.7464,657.7464,606.1959,612.6302,-48.9575,-7.4,0.97,8076618589.0,,
1540310400000,7611282,599.6184,620.5155,591.8763,608.0956,-4.5335,-0.74,0.6,4818473584.0,,
1540396800000,7556838,591.8763,594.2629,580.9743,590.9217,-17.1476,-2.82,0.59,4657019123.0,,
1540483200000,5532738,590.9217,596.6495,580.4015,582.4254,-8.5095,-1.44,0.43,3388947805.0,,
1540742400000,4907600,524.1828,524.1828,524.1828,524.1828,-58.2425,-10.0,0.39,2694714084.0,,
1540828800000,20439667,486.866,518.3691,485.9304,500.2309,-23.9553,-4.57,1.61,10663392394.0,,
1540915200000,9688482,503.0949,529.8247,498.3217,524.0014,23.7614,4.75,0.76,5239853122.0,,
1541001600000,9810672,529.8247,558.9412,526.2449,537.4619,13.4667,2.57,0.77,5581027253.0,,
1541088000000,8915696,558.4639,572.7835,546.2827,572.688,35.2051,6.55,0.71,5227695093.0,,
1541347200000,7551708,566.101,566.101,545.834,549.6812,-23.0227,-4.02,0.59,4373994135.0,,
1541433600000,4556614,547.9629,548.1156,532.6982,540.3258,-9.3444,-1.7,0.36,2572068930.0,,
1541520000000,3810778,543.1897,548.8698,536.5168,540.7076,0.3782,0.07,0.3,2165679706.0,,
1541606400000,3376374,547.9629,550.8268,542.2351,544.4689,3.7848,0.7,0.27,1933594956.0,,
1541692800000,2433682,541.4904,543.1897,536.5072,536.5072,-7.9491,-1.46,0.19,1374731688.0,,
1541952000000,6782422,527.9155,529.061,512.4503,526.9608,-9.5499,-1.78,0.54,3709848786.0,,
1542038400000,6642905,521.3476,544.1443,518.3691,544.1443,17.1791,3.26,0.52,3695850099.0,,
1542124800000,4176683,544.1062,544.1062,527.4859,529.9202,-14.2016,-2.61,0.33,2331999884.0,,
1542211200000,3083340,533.4524,539.1802,530.3021,534.3116,4.3983,0.83,0.24,1728199015.0,,
1542297600000,2893879,535.5526,540.3258,532.7173,534.5979,0.2672,0.05,0.23,1625453517.0,,
1542556800000,3617925,534.8843,546.0536,533.7483,543.2088,8.6071,1.61,0.28,2052509531.0,,
1542643200000,2694326,539.3711,542.2351,534.5979,536.1254,-7.0614,-1.3,0.21,1514353125.0,,
1542729600000,2710730,528.8701,543.0942,528.5646,539.0847,2.9487,0.55,0.21,1527915052.0,,
1542816000000,2121333,539.5143,541.5955,532.6887,538.8938,-0.2156,-0.04,0.17,1193347565.0,,
1542902400000,2012621,538.4165,541.5668,531.6386,531.6386,-7.2753,-1.35,0.16,1126652921.0,,
1543161600000,1912019,532.6887,534.7889,526.9608,527.0658,-4.5721,-0.86,0.15,1063536979.0,,
1543248000000,2023382,526.9608,529.8152,521.7103,523.2377,-3.8477,-0.73,0.16,1112920631.0,,
1543334400000,2773793,525.863,533.8247,520.7557,531.734,8.4768,1.62,0.22,1535544366.0,,
1543420800000,4506945,540.3544,543.9534,524.1065,526.579,-5.1578,-0.97,0.36,2524752310.0,,
1543507200000,4901046,531.734,543.0847,527.9155,539.3711,12.7958,2.43,0.39,2762808219.0,,
1543766400000,8341468,562.2825,577.5567,558.2444,573.9291,34.5727,6.41,0.65,4964130146.0,,
1543852800000,3147388,575.6379,576.8503,568.0103,574.9124,0.9757,0.17,0.25,1888148735.0,,
1543939200000,4158819,570.3969,588.5351,568.0103,582.4254,7.5311,1.31,0.33,2523641849.0,,
1544025600000,3775807,572.7835,578.4923,563.5808,564.9555,-17.4729,-3.0,0.3,2250440655.0,,
1544112000000,2684167,568.5831,571.6952,558.1775,560.3732,-4.5761,-0.81,0.21,1583970320.0,,
1544371200000,2464068,549.8722,560.8505,548.1347,551.0464,-9.3018,-1.66,0.19,1427993218.0,,
1544457600000,1631660,550.8268,559.9436,550.8268,556.5451,5.5103,1.0,0.13,949962155.0,,
1544544000000,1992154,562.082,562.4734,556.3637,562.2825,5.7325,1.03,0.15,1168089518.0,,
1544630400000,4039941,563.2371,579.3514,562.8553,574.4541,12.1459,2.16,0.32,2427823194.0,,
1544716800000,2455448,570.8838,572.5926,565.1464,566.0629,-8.387,-1.46,0.19,1461585126.0,,
1544976000000,2489585,565.6905,568.9363,558.4735,563.7335,-2.3208,-0.41,0.2,1466942952.0,,
1545062400000,1922218,559.304,564.7073,558.4639,564.1345,0.3946,0.07,0.15,1130221286.0,,
1545148800000,2571596,562.2825,564.1822,549.9008,551.5905,-12.5233,-2.22,0.2,1501321336.0,,
1545235200000,2694098,550.0822,555.1227,543.0847,548.4402,-3.144,-0.57,0.21,1549600760.0,,
1545321600000,3064043,545.099,547.4378,536.7077,541.6718,-6.7455,-1.23,0.24,1736537277.0,,
1545580800000,1910986,537.9392,545.0131,532.6887,542.2351,0.5417,0.1,0.15,1080787424.0,,
1545667200000,2659286,536.7172,541.7577,528.4978,540.1253,-2.1147,-0.39,0.21,1490157587.0,,
1545753600000,1786620,538.2351,542.6169,532.6887,534.6743,-5.4553,-1.01,0.14,1005617678.0,,
1545840000000,2949357,544.1443,545.9104,536.7172,537.4619,2.7803,0.52,0.23,1670211285.0,,
1545926400000,6367837,537.7483,569.3468,534.5979,563.2467,25.7976,4.8,0.5,3705150490.0,,
1546358400000,6228649,582.3108,584.2392,568.0199,571.8098,8.5614,1.52,0.49,3754387984.0,,
1546444800000,3097735,572.7549,574.3682,559.2276,563.2371,-8.5772,-1.5,0.24,1838179174.0,,
1546531200000,3768347,560.6405,580.1056,555.6191,574.6928,11.4342,2.03,0.3,2258501484.0,,
1546790400000,3475013,580.4206,584.2392,574.9028,578.0245,3.3332,0.58,0.27,2105981461.0,,
1546876800000,2883813,578.034,584.2392,573.0508,577.3562,-0.6937,-0.12,0.23,1750413219.0,,
1546963200000,4989227,582.3204,597.7569,581.4135,588.1723,10.7969,1.87,0.39,3084214779.0,,
1547049600000,2904390,589.1365,596.5349,582.5686,590.7021,2.5291,0.43,0.23,1797683134.0,,
1547136000000,3888421,596.6495,608.1052,590.683,607.036,16.3617,2.77,0.31,2445929483.0,,
1547395200000,2564890,604.2866,607.0455,593.356,596.2676,-10.7441,-1.77,0.2,1606308126.0,,
1547481600000,5576485,599.3798,631.4938,596.6495,630.0428,33.7502,5.66,0.44,3613919068.0,,
1547568000000,4208364,628.1526,635.4556,623.9522,631.112,1.0711,0.17,0.33,2775103930.0,,
1547654400000,3028476,632.9258,639.3219,626.0524,629.3459,-1.7671,-0.28,0.24,2004454115.0,,
1547740800000,6860918,634.8351,658.892,631.4938,652.6009,23.2847,3.7,0.54,4647515824.0,,
1548000000000,4705193,658.701,667.1782,650.9494,655.818,3.1978,0.49,0.37,3242615722.0,,
1548086400000,4212221,654.8825,654.8825,635.0451,640.5629,-15.2812,-2.33,0.33,2834735031.0,,
1548172800000,3362481,636.9544,643.9041,633.0499,635.4651,-5.1247,-0.8,0.26,2247371221.0,,
1548259200000,2915527,639.8946,647.0831,634.5296,641.9949,6.5451,1.03,0.23,1960227058.0,,
1548345600000,2898635,645.2215,653.8324,639.5414,648.8683,6.8694,1.07,0.23,1966232090.0,,
1548604800000,3610287,652.9732,662.5005,645.3647,646.2907,-2.5955,-0.4,0.28,2476277972.0,,
1548691200000,3034259,646.768,656.7918,637.699,653.9278,7.6264,1.18,0.23,2069407513.0,,
1548777600000,2269996,653.9183,655.0925,645.3361,645.3361,-8.5661,-1.31,0.17,1545353573.0,,
1548864000000,3669657,649.1546,658.3192,646.8253,658.3192,12.9715,2.01,0.29,2515374970.0,,
1548950400000,3052062,665.4217,667.2928,658.3287,661.2499,2.9623,0.45,0.24,2121326140.0,,
1549814400000,5814075,663.4742,696.4093,656.9636,692.3998,31.1451,4.71,0.46,4143849806.0,,
1549900800000,3509143,690.2041,692.5812,682.7579,685.3546,-7.0627,-1.02,0.28,2521840124.0,,
1549987200000,3567706,690.2041,702.7672,684.6863,701.8985,16.5177,2.41,0.28,2589623528.0,,
1550073600000,3225813,698.0322,709.927,697.0203,703.7218,1.8249,0.26,0.26,2375987077.0,,
1550160000000,2323798,701.5452,701.5452,690.2232,691.9034,-11.8226,-1.68,0.18,1691515518.0,,
1550419200000,3774589,697.8412,711.1585,697.8412,706.433,14.53,2.1,0.3,2787522993.0,,
1550505600000,2950150,707.3495,708.8196,693.6981,697.6121,-8.8305,-1.25,0.23,2164408781.0,,
1550592000000,3788237,701.6598,701.6598,683.5789,689.2495,-8.3715,-1.2,0.3,2742919644.0,,
1550678400000,2985040,687.3402,697.3448,684.4763,687.5789,-1.6542,-0.24,0.24,2163554333.0,,
1550764800000,2590877,684.4763,695.4451,681.7078,693.0776,5.5006,0.8,0.2,1867253930.0,,
1551024000000,8262259,697.6026,710.6716,685.4214,708.6573,15.5939,2.25,0.65,6034261367.0,,
1551110400000,5796466,713.8792,715.1966,693.068,694.3568,-14.3152,-2.02,0.46,4265279124.0,,
1551196800000,6594227,699.7505,723.6356,697.8412,707.1012,12.7756,1.84,0.52,4908445127.0,,
1551283200000,5698625,704.4283,728.7906,703.5213,720.7621,13.6473,1.93,0.45,4289145218.0,,
1551369600000,6384023,726.9577,754.165,726.4804,753.4967,32.7231,4.54,0.49,4952509171.0,,
1551628800000,8458596,758.9382,762.1171,741.9647,746.3942,-7.0827,-0.94,0.67,6661386571.0,,
1551715200000,4483056,749.3918,753.7354,740.6855,744.4085,-2.0153,-0.27,0.35,3501155936.0,,
1551801600000,4673137,739.8454,744.1412,731.1391,733.1629,-11.2405,-1.51,0.36,3602140487.0,,
1551888000000,6018053,727.6451,727.6451,711.7408,714.6429,-18.5498,-2.53,0.48,4526351877.0,,
1551974400000,5227525,704.4283,712.9532,700.371,704.0464,-10.5764,-1.48,0.41,3868415483.0,,
1552233600000,5305724,706.4712,732.1605,706.4712,724.132,20.0659,2.85,0.42,4001728730.0,,
